# ks-value      p-value 
0.018761027875 0.001662932642 
0.018715862447 0.001719423780 
0.018670705983 0.001777687834 
0.018724784518 0.001705494359 
0.018778852322 0.001636039876 
0.018832909398 0.001569228936 
0.018787759241 0.001622749235 
0.018742618041 0.001677956994 
0.018697485795 0.001734900436 
0.018652362500 0.001793628991 
0.018607248154 0.001854193324 
0.018562142753 0.001916645354 
0.018616183800 0.001839244029 
0.018571086456 0.001901223471 
0.018525998052 0.001965130271 
0.018580026613 0.001885919593 
0.018634044466 0.001809688571 
0.018688051614 0.001736334417 
0.018742048059 0.001665757505 
0.018796033806 0.001597861280 
0.018850008858 0.001532552187 
0.018903973217 0.001469739585 
0.018957926887 0.001409335676 
0.019011869871 0.001351255425 
0.019065802172 0.001295416489 
0.019119723794 0.001241739144 
0.019074634640 0.001284760996 
0.019029554413 0.001329164238 
0.018984483109 0.001374989228 
0.018939420728 0.001422277364 
0.018894367265 0.001471071105 
0.018849322718 0.001521413996 
0.018903228413 0.001459060175 
0.018957123442 0.001399097532 
0.018912086055 0.001447142720 
0.018867057578 0.001496715045 
0.018920940193 0.001435318053 
0.018974812151 0.001376278054 
0.019028673455 0.001319511717 
0.018983651258 0.001365001793 
0.018938637964 0.001411944368 
0.018992486871 0.001353813644 
0.019046325132 0.001297923933 
0.019100152752 0.001244195603 
0.019055145738 0.001287256765 
0.019010147619 0.001331699090 
0.018965158392 0.001377562885 
0.018920178054 0.001424889493 
0.018875206603 0.001473721318 
0.018929019224 0.001413242567 
0.018982821215 0.001355086864 
0.019036612579 0.001299172014 
0.019090393321 0.001245418434 
0.019144163442 0.001193749077 
0.019099196516 0.001235163372 
0.019054238469 0.001277909763 
0.019009289298 0.001322027259 
0.018964348999 0.001367555878 
0.019018105026 0.001311179338 
0.019071850445 0.001256979678 
0.019125585258 0.001204879386 
0.019080651220 0.001246637665 
0.019035726048 0.001289737625 
0.018990809738 0.001334218508 
0.018945902289 0.001380120567 
0.018901003697 0.001427485094 
0.018856113960 0.001476354436 
0.018811233075 0.001526772020 
0.018766361040 0.001578782376 
0.018721497851 0.001632431159 
0.018676643507 0.001687765173 
0.018631798005 0.001744832396 
0.018586961342 0.001803682000 
0.018542133516 0.001864364381 
0.018497314524 0.001926931179 
0.018551026530 0.001849376540 
0.018604727954 0.001774735454 
0.018658418798 0.001702907517 
0.018712099066 0.001633795407 
0.018765768761 0.001567304805 
0.018819427885 0.001503344319 
0.018774612481 0.001554579868 
0.018729805901 0.001607430449 
0.018685008143 0.001661942239 
0.018640219204 0.001718162573 
0.018595439082 0.001776139968 
0.018550667774 0.001835924151 
0.018505905278 0.001897566076 
0.018461151590 0.001961117954 
0.018514793171 0.001882335953 
0.018568424198 0.001806507477 
0.018523677567 0.001867222075 
0.018577297170 0.001791967758 
0.018630906226 0.001719545375 
0.018586166652 0.001777539372 
0.018541435877 0.001837339726 
0.018496713897 0.001898997353 
0.018452000710 0.001962564423 
0.018407296314 0.002028094385 
0.018362600706 0.002095641996 
0.018416193981 0.002011888379 
0.018469776724 0.001931256294 
0.018425088152 0.001995805443 
0.018380408361 0.002062344408 
0.018335737349 0.002130928583 
0.018291075114 0.002201614704 
0.018246421652 0.002274460877 
0.018201776961 0.002349526603 
0.018157141038 0.002426872802 
0.018112513882 0.002506561848 
0.018067895489 0.002588657589 
0.018023285856 0.002673225378 
0.017978684982 0.002760332101 
0.017934092863 0.002850046203 
0.017889509497 0.002942437723 
0.017844934882 0.003037578314 
0.017800369015 0.003135541280 
0.017755811892 0.003236401600 
0.017711263513 0.003340235964 
0.017764820793 0.003211303156 
0.017818367567 0.003086986135 
0.017871903837 0.002967134825 
0.017925429607 0.002851603422 
0.017978944880 0.002740250291 
0.017934400830 0.002829313171 
0.017889865514 0.002921034339 
0.017845338930 0.003015484956 
0.017800821074 0.003112737824 
0.017756311945 0.003212867409 
0.017711811540 0.003315949874 
0.017765311037 0.003187950893 
0.017818800051 0.003064534805 
0.017872278583 0.002945552566 
0.017925746637 0.002830859374 
0.017979204217 0.002720314573 
0.018032651326 0.002613781556 
0.017988154364 0.002698997501 
0.017943666118 0.002786766371 
0.017899186583 0.002877156831 
0.017854715758 0.002970239134 
0.017908148892 0.002854694264 
0.017961571565 0.002743324199 
0.018014983781 0.002635991628 
0.018068385542 0.002532563212 
0.018121776852 0.002432909484 
0.018077310355 0.002512635591 
0.018032852559 0.002594764607 
0.017988403462 0.002679361646 
0.017943963060 0.002766493350 
0.017899531352 0.002856227906 
0.017855108335 0.002948635088 
0.017810694006 0.003043786275 
0.017766288362 0.003141754486 
0.017819662227 0.003020120748 
0.017775264389 0.003117378058 
0.017730875232 0.003217507898 
0.017686494751 0.003320586204 
0.017642122945 0.003426690632 
0.017597759812 0.003535900587 
0.017651118852 0.003400258660 
0.017704467466 0.003269439132 
0.017757805656 0.003143286476 
0.017811133425 0.003021649546 
0.017864450777 0.002904381477 
0.017820091926 0.002998155655 
0.017775741739 0.003094708170 
0.017731400214 0.003194112763 
0.017687067347 0.003296444852 
0.017642743137 0.003401781563 
0.017598427580 0.003510201761 
0.017554120674 0.003621786078 
0.017509822417 0.003736616945 
0.017465532806 0.003854778622 
0.017421251839 0.003976357230 
0.017376979513 0.004101440780 
0.017332715825 0.004230119207 
0.017288460773 0.004362484400 
0.017341756297 0.004197969764 
0.017297508996 0.004329400016 
0.017253270326 0.004464586668 
0.017209040283 0.004603625079 
0.017164818865 0.004746612651 
0.017120606070 0.004893648857 
0.017076401895 0.005044835280 
0.017032206338 0.005200275642 
0.016988019395 0.005360075835 
0.016943841066 0.005524343958 
0.016899671346 0.005693190349 
0.016855510234 0.005866727618 
0.016811357727 0.006045070678 
0.016767213823 0.006228336784 
0.016820487441 0.006000293334 
0.016873750682 0.005779925915 
0.016927003548 0.005567003217 
0.016980246042 0.005361299858 
0.017033478168 0.005162596279 
0.017086699929 0.004970678623 
0.017139911327 0.004785338630 
0.017193112365 0.004606373518 
0.017246303047 0.004433585878 
0.017299483376 0.004266783564 
0.017352653354 0.004105779582 
0.017405812985 0.003950391984 
0.017458962271 0.003800443760 
0.017512101216 0.003655762738 
0.017565229823 0.003516181474 
0.017521081292 0.003627737741 
0.017476941348 0.003742533368 
0.017432809989 0.003860652262 
0.017388687213 0.003982180176 
0.017344573017 0.004107204746 
0.017300467398 0.004235815518 
0.017256370354 0.004368103978 
0.017309482505 0.004203673071 
0.017362584332 0.004044962428 
0.017318494108 0.004171760583 
0.017274412453 0.004302189324 
0.017236344384 0.004417480977 
0.017192024986 0.004555733144 
0.017147714200 0.004697932268 
0.017200546553 0.004522973904 
0.017156243546 0.004664223055 
0.017111949144 0.004809494602 
0.017067663345 0.004958890096 
0.017120482951 0.004775044898 
0.017173292301 0.004597487219 
0.017226091397 0.004426023454 
0.017278880244 0.004260465131 
0.017331658843 0.004100628803 
0.017384427198 0.003946335947 
0.017437185311 0.003797412857 
0.017489933187 0.003653690545 
0.017542670827 0.003515004641 
0.017595398234 0.003381195288 
0.017648115412 0.003252107049 
0.017603829153 0.003356409029 
0.017559551485 0.003463776077 
0.017515282404 0.003574288684 
0.017471021908 0.003688029143 
0.017426769994 0.003805081582 
0.017382526661 0.003925531997 
0.017435326971 0.003777142778 
0.017488272484 0.003633537206 
0.017541207733 0.003494987207 
0.017594132723 0.003361331557 
0.017647047456 0.003232413510 
0.017699951936 0.003108080700 
0.017752846164 0.002988185041 
0.017805730145 0.002872582629 
0.017858603881 0.002761133651 
0.017911467375 0.002653702290 
0.017964320630 0.002550156627 
0.018017163649 0.002450368558 
0.018069996435 0.002354213696 
0.018122818992 0.002261571289 
0.018175631321 0.002172324129 
0.018228433426 0.002086358466 
0.018281225310 0.002003563926 
0.018334006976 0.001923833427 
0.018386778426 0.001847063096 
0.018439539665 0.001773152189 
0.018492290694 0.001702003013 
0.018545031518 0.001633520851 
0.018501031629 0.001688350858 
0.018457040251 0.001744881595 
0.018413057382 0.001803160848 
0.018369083020 0.001863237579 
0.018325117162 0.001925161949 
0.018281159806 0.001988985342 
0.018237210949 0.002054760387 
0.018193270588 0.002122540986 
0.018149338721 0.002192382339 
0.018105415346 0.002264340965 
0.018061500461 0.002338474730 
0.018017594062 0.002414842874 
0.017973696148 0.002493506035 
0.017929806715 0.002574526276 
0.017885925762 0.002657967111 
0.017842053286 0.002743893533 
0.017798189284 0.002832372041 
0.017754333754 0.002923470666 
0.017710486694 0.003017259002 
0.017666648101 0.003113808230 
0.017622817973 0.003213191149 
0.017578996307 0.003315482204 
0.017535183100 0.003420757514 
0.017491378351 0.003529094904 
0.017447801381 0.003639996548 
0.017410578922 0.003736936543 
0.017373363646 0.003836237946 
0.017336155550 0.003937952016 
0.017298954634 0.004042130959 
0.017358220815 0.003871282733 
0.017417475564 0.003707115829 
0.017476718884 0.003549393863 
0.017439518762 0.003644083587 
0.017402325814 0.003741084706 
0.017461553459 0.003582050915 
0.017520769684 0.003429278638 
0.017579974493 0.003282544471 
0.017542782347 0.003370652332 
0.017505597370 0.003460926482 
0.017468419559 0.003553414499 
0.017431248913 0.003648164850 
0.017394085430 0.003745226907 
0.017356929107 0.003844650958 
0.017319779943 0.003946488222 
0.017282637936 0.004050790861 
0.017245503083 0.004157611990 
0.017304677385 0.003982406305 
0.017363840291 0.003814029296 
0.017422991804 0.003652240331 
0.017482131928 0.003496806132 
0.017541260665 0.003347500606 
0.017504122365 0.003437146750 
0.017466991213 0.003528991384 
0.017429867208 0.003623082648 
0.017392750348 0.003719469580 
0.017355640631 0.003818202128 
0.017318538054 0.003919331166 
0.017281442616 0.004022908503 
0.017244354314 0.004128986899 
0.017207273147 0.004237620078 
0.017170199112 0.004348862739 
0.017133132207 0.004462770570 
0.017096072430 0.004579400263 
0.017059019780 0.004698809526 
0.017021974254 0.004821057098 
0.016984935850 0.004946202760 
0.016947904566 0.005074307348 
0.016910880400 0.005205432774 
0.016873863350 0.005339642028 
0.016836853414 0.005476999204 
0.016799850589 0.005617569502 
0.016858925583 0.005386739503 
0.016917989226 0.005164644122 
0.016880989271 0.005297859838 
0.016940039451 0.005079153448 
0.016999078288 0.004868768725 
0.017058105788 0.004666420995 
0.017117121952 0.004471833944 
0.017176126785 0.004284739426 
0.017235120289 0.004104877283 
0.017198114754 0.004212816399 
0.017172595594 0.004287985764 
0.017225042963 0.004127329472 
0.017277480266 0.003972237070 
0.017329907506 0.003822534495 
0.017382324687 0.003678052404 
0.017434731810 0.003538626068 
0.017391205618 0.003650031758 
0.017347687776 0.003764647437 
0.017304178280 0.003882555600 
0.017260677130 0.004003840548 
0.017217184321 0.004128588412 
0.017173699853 0.004256887187 
0.017130223722 0.004388826761 
0.017182614822 0.004224783858 
0.017234995879 0.004066406764 
0.017287366895 0.003913518798 
0.017339727874 0.003765948053 
0.017392078818 0.003623527286 
0.017444419730 0.003486093821 
0.017496750613 0.003353489453 
0.017549071470 0.003225560344 
0.017601382304 0.003102156936 
0.017653683118 0.002983133846 
0.017705973915 0.002868349779 
0.017758254697 0.002757667432 
0.017810525467 0.002650953406 
0.017862786228 0.002548078112 
0.017915036984 0.002448915683 
0.017871556477 0.002528218531 
0.017828084293 0.002609883275 
0.017784620430 0.002693973158 
0.017741164885 0.002780552889 
0.017697717657 0.002869688662 
0.017654278742 0.002961448190 
0.017610848138 0.003055900727 
0.017567425844 0.003153117100 
0.017524011855 0.003253169731 
0.017480606171 0.003356132672 
0.017437208789 0.003462081627 
0.017393819706 0.003571093986 
0.017350438920 0.003683248849 
0.017307066429 0.003798627058 
0.017263702229 0.003917311224 
0.017220346320 0.004039385761 
0.017176998698 0.004164936909 
0.017133659362 0.004294052769 
0.017090328308 0.004426823333 
0.017047005534 0.004563340511 
0.017003691038 0.004703698164 
0.016960384818 0.004847992134 
0.016917086871 0.004996320277 
0.016873797195 0.005148782489 
0.016830515788 0.005305480743 
0.016787242647 0.005466519116 
0.016743977769 0.005632003824 
0.016700721153 0.005802043252 
0.016752938189 0.005590427651 
0.016805145257 0.005385914988 
0.016857342359 0.005188291449 
0.016909529497 0.004997348722 
0.016961706675 0.004812883883 
0.016918454049 0.004960149952 
0.016970620419 0.004776965036 
0.017022776835 0.004600020638 
0.017074923301 0.004429125366 
0.017127059819 0.004264092878 
0.017083812048 0.004395884806 
0.017040572526 0.004531394673 
0.016997341249 0.004670715613 
0.016954118217 0.004813942724 
0.016910903427 0.004961173105 
0.016867696875 0.005112505880 
0.016824498561 0.005268042232 
0.016876619194 0.005074529362 
0.016928729892 0.004887567718 
0.016980830659 0.004706957920 
0.017032921498 0.004532505796 
0.017085002410 0.004364022279 
0.017137073400 0.004201323301 
0.017189134469 0.004044229689 
0.017241185621 0.003892567070 
0.017293226858 0.003746165765 
0.017345258184 0.003604860691 
0.017397279601 0.003468491263 
0.017449291112 0.003336901299 
0.017501292720 0.003209938921 
0.017553284427 0.003087456460 
0.017605266237 0.002969310368 
0.017657238152 0.002855361118 
0.017709200176 0.002745473118 
0.017761152310 0.002639514621 
0.017813094558 0.002537357635 
0.017865026923 0.002438877835 
0.017821820031 0.002517627500 
0.017778621359 0.002598715977 
0.017830542184 0.002498042789 
0.017882453134 0.002400997467 
0.017839261019 0.002478602502 
0.017796077119 0.002558515143 
0.017847976539 0.002459305642 
0.017899866092 0.002363675285 
0.017951745779 0.002271506219 
0.018003615605 0.002182684015 
0.018055475571 0.002097097592 
0.018107325680 0.002014639131 
0.018159165936 0.001935203998 
0.018210996341 0.001858690666 
0.018262816898 0.001785000636 
0.018314627610 0.001714038364 
0.018366428479 0.001645711187 
0.018418219509 0.001579929245 
0.018470000702 0.001516605417 
0.018521772061 0.001455655245 
0.018573533588 0.001396996866 
0.018625285287 0.001340550947 
0.018677027160 0.001286240617 
0.018728759211 0.001233991400 
0.018780481441 0.001183731155 
0.018832193855 0.001135390011 
0.018883896453 0.001088900304 
0.018935589240 0.001044196523 
0.018987272218 0.001001215244 
0.019038945391 0.000959895080 
0.019090608759 0.000920176617 
0.019142262328 0.000882002365 
0.019193906098 0.000845316700 
0.019245540074 0.000810065815 
0.019297164257 0.000776197666 
0.019348778652 0.000743661921 
0.019400383259 0.000712409914 
0.019451978083 0.000682394594 
0.019503563126 0.000653570478 
0.019555138390 0.000625893608 
0.019606703879 0.000599321503 
0.019563499812 0.000620637565 
0.019520303931 0.000642661146 
0.019477116236 0.000665413837 
0.019433936723 0.000688917818 
0.019390765391 0.000713195876 
0.019347602236 0.000738271419 
0.019304447257 0.000764168487 
0.019261300451 0.000790911769 
0.019218161817 0.000818526619 
0.019175031351 0.000847039068 
0.019226579126 0.000811749802 
0.019278117142 0.000777843436 
0.019329645401 0.000745269685 
0.019286520712 0.000771387013 
0.019243404185 0.000798356858 
0.019200295818 0.000826204734 
0.019251811939 0.000791739928 
0.019303318312 0.000758627705 
0.019354814941 0.000726818791 
0.019406301827 0.000696265547 
0.019457778975 0.000666921915 
0.019414674794 0.000690454871 
0.019371578767 0.000714762048 
0.019423044595 0.000684690658 
0.019474500692 0.000655810953 
0.019525947059 0.000628079023 
0.019577383701 0.000601452432 
0.019628810619 0.000575890174 
0.019585718791 0.000596396959 
0.019542635108 0.000617585438 
0.019499559566 0.000639476454 
0.019456492165 0.000662091424 
0.019413432900 0.000685452352 
0.019370381771 0.000709581840 
0.019327338775 0.000734503106 
0.019284303909 0.000760239995 
0.019241277171 0.000786816995 
0.019198258559 0.000814259254 
0.019155248071 0.000842592589 
0.019112245705 0.000871843508 
0.019069251457 0.000902039223 
0.019026265326 0.000933207663 
0.019077671453 0.000894618433 
0.019129067877 0.000857528887 
0.019180454600 0.000821885012 
0.019231831627 0.000787634556 
0.019283198958 0.000754726979 
0.019334556598 0.000723113408 
0.019385904548 0.000692746585 
0.019342920986 0.000717096907 
0.019299945532 0.000742245004 
0.019351282219 0.000711128356 
0.019402609225 0.000681240048 
0.019453926552 0.000652535014 
0.019505234203 0.000624969695 
0.019462263704 0.000647078388 
0.019419301306 0.000669916711 
0.019376347006 0.000693506788 
0.019333400802 0.000717871350 
0.019290462692 0.000743033739 
0.019341756739 0.000711898758 
0.019393041120 0.000681992245 
0.019444315838 0.000653269154 
0.019495580897 0.000625685941 
0.019546836299 0.000599200521 
0.019598082046 0.000573772229 
0.019555147315 0.000594170384 
0.019512220671 0.000615245547 
0.019469302109 0.000637018387 
0.019426391629 0.000659510140 
0.019383489227 0.000682742624 
0.019340594902 0.000706738248 
0.019297708651 0.000731520033 
0.019254830472 0.000757111618 
0.019211960363 0.000783537282 
0.019169098321 0.000810821954 
0.019126244344 0.000838991227 
0.019083398430 0.000868071379 
0.019040560577 0.000898089382 
0.018997730782 0.000929072921 
0.018954909043 0.000961050410 
0.018912095357 0.000994051008 
0.018869289724 0.001028104634 
0.018826492139 0.001063241985 
0.018783702601 0.001099494553 
0.018740921108 0.001136894645 
0.018792141454 0.001090560819 
0.018843352172 0.001045998550 
0.018894553264 0.001003145223 
0.018851777435 0.001037477282 
0.018902968115 0.000994954805 
0.018954149175 0.000954068750 
0.019005320620 0.000914760834 
0.019056482452 0.000876974649 
0.019107634673 0.000840655613 
0.019158777286 0.000805750918 
0.019209910294 0.000772209480 
0.019261033699 0.000739981888 
0.019312147505 0.000709020359 
0.019363251714 0.000679278690 
0.019414346328 0.000650712212 
0.019465431351 0.000623277745 
0.019516506785 0.000596933554 
0.019567572633 0.000571639311 
0.019618628897 0.000547356044 
0.019669675580 0.000524046108 
0.019720712685 0.000501673136 
0.019771740215 0.000480202004 
0.019822758172 0.000459598796 
0.019873766559 0.000439830761 
0.019924765378 0.000420866285 
0.019881981190 0.000436088359 
0.019839205025 0.000451825717 
0.019796436880 0.000468094465 
0.019847423825 0.000447986679 
0.019898401212 0.000428695112 
0.019949369042 0.000410188813 
0.020000327318 0.000392437912 
0.020051276044 0.000375413578 
0.020008512073 0.000389081536 
0.019965756116 0.000403215640 
0.019923008169 0.000417830587 
0.019880268232 0.000432941494 
0.019837536302 0.000448563906 
0.019888471644 0.000429256733 
0.019939397445 0.000410735080 
0.019990313709 0.000392969078 
0.020041220438 0.000375929905 
0.020092117635 0.000359589748 
0.020143005302 0.000343921771 
0.020193883442 0.000328900091 
0.020151154155 0.000340963370 
0.020202022010 0.000326065132 
0.020252880344 0.000311783390 
0.020210157531 0.000323253695 
0.020261005587 0.000309089632 
0.020311844128 0.000295513537 
0.020362673159 0.000282502529 
0.020413492681 0.000270034548 
0.020370774825 0.000280051087 
0.020421584084 0.000267686588 
0.020472383840 0.000255839747 
0.020523174097 0.000244490218 
0.020480461962 0.000253610047 
0.020437757813 0.000263049530 
0.020395061647 0.000272819069 
0.020352373463 0.000282929378 
0.020309693258 0.000293391483 
0.020267021030 0.000304216740 
0.020224356776 0.000315416835 
0.020181700495 0.000327003798 
0.020139052184 0.000338990010 
0.020096411841 0.000351388211 
0.020053779464 0.000364211512 
0.020104551893 0.000348371239 
0.020061926718 0.000361089809 
0.020019309504 0.000374243597 
0.019976700248 0.000387846382 
0.019934098948 0.000401912337 
0.019891505602 0.000416456042 
0.019848920208 0.000431492493 
0.019899678586 0.000412909966 
0.019950427489 0.000395084091 
0.020001166921 0.000377986065 
0.020051896884 0.000361588093 
0.020102617381 0.000345863353 
0.020153328414 0.000330785973 
0.020204029986 0.000316330994 
0.020161447218 0.000327939388 
0.020118872394 0.000339947345 
0.020076305510 0.000352367600 
0.020033746565 0.000365213261 
0.019991195556 0.000378497811 
0.019948652482 0.000392235120 
0.019906117339 0.000406439460 
0.019863590127 0.000421125506 
0.019821070842 0.000436308352 
0.019778559482 0.000452003521 
0.019736056045 0.000468226974 
0.019693560529 0.000484995121 
0.019651072932 0.000502324833 
0.019608593251 0.000520233454 
0.019566121484 0.000538738808 
0.019616802190 0.000515854997 
0.019667473456 0.000493888743 
0.019718135283 0.000472805730 
0.019768787676 0.000452572818 
0.019819430636 0.000433158007 
0.019870064166 0.000414530400 
0.019920688269 0.000396660173 
0.019971302948 0.000379518536 
0.019928833000 0.000393278640 
0.019979437499 0.000376276475 
0.020030032580 0.000359969730 
0.020080618246 0.000344331790 
0.020131194498 0.000329336977 
0.020181761340 0.000314960519 
0.020232318774 0.000301178525 
0.020282866803 0.000287967955 
0.020333405430 0.000275306592 
0.020383934656 0.000263173018 
0.020434454486 0.000251546586 
0.020484964920 0.000240407395 
0.020442494598 0.000249357574 
0.020400032172 0.000258620894 
0.020357577641 0.000268207529 
0.020316345976 0.000277832669 
0.020280230280 0.000286502015 
0.020244121296 0.000295425293 
0.020208019023 0.000304609399 
0.020171923459 0.000314061399 
0.020135834601 0.000323788535 
0.020099752448 0.000333798226 
0.020063676998 0.000344098071 
0.020027608249 0.000354695858 
0.020026333771 0.000354801274 
0.020076816439 0.000339390632 
0.020034439221 0.000351763600 
0.019992069872 0.000364559442 
0.019949708389 0.000377791534 
0.019907354771 0.000391473635 
0.019957825053 0.000374567056 
0.020008285968 0.000358351287 
0.019965938705 0.000371369044 
0.019923599301 0.000384829952 
0.019881267753 0.000398747964 
0.019838944060 0.000413137432 
0.019796628219 0.000428013116 
0.019754320228 0.000443390192 
0.019712020085 0.000459284268 
0.019669727788 0.000475711390 
0.019720173305 0.000455402201 
0.019770609467 0.000435912213 
0.019821036276 0.000417210566 
0.019778749555 0.000432218798 
0.019736470674 0.000447732378 
0.019699222362 0.000461791196 
0.019755942681 0.000439677993 
0.019812652486 0.000418565585 
0.019869351783 0.000398411650 
0.019926040572 0.000379175512 
0.019982718858 0.000360818082 
0.020039386643 0.000343301799 
0.020046909880 0.000340799763 
0.020004641405 0.000353204855 
0.019962380758 0.000366033252 
0.019920127938 0.000379298322 
0.019877882943 0.000393013815 
0.019835645770 0.000407193874 
0.019793416418 0.000421853045 
0.019844383085 0.000403519525 
0.019894097788 0.000386351972 
0.019944424496 0.000369677298 
0.019994741890 0.000353683580 
0.020045049971 0.000338344792 
0.020095348743 0.000323635823 
0.020145638209 0.000309532452 
0.020103411432 0.000320857253 
0.020153690848 0.000306869589 
0.020203960963 0.000293459636 
0.020161740508 0.000304228783 
0.020119527862 0.000315368816 
0.020077323021 0.000326891574 
0.020035125985 0.000338809240 
0.019992936751 0.000351134350 
0.019950755316 0.000363879799 
0.019908581679 0.000377058854 
0.019866415838 0.000390685164 
0.019824257790 0.000404772765 
0.019782107534 0.000419336091 
0.019739965066 0.000434389989 
0.019697830385 0.000449949723 
0.019655703489 0.000466030985 
0.019613584375 0.000482649912 
0.019571473042 0.000499823086 
0.019529369487 0.000517567556 
0.019487273708 0.000535900841 
0.019445185703 0.000554840946 
0.019403105470 0.000574406370 
0.019361033006 0.000594616122 
0.019318968310 0.000615489731 
0.019276911379 0.000637047257 
0.019327155705 0.000610372083 
0.019377390757 0.000584749913 
0.019427616537 0.000560142048 
0.019477833050 0.000536511088 
0.019528040297 0.000513820894 
0.019578238280 0.000492036549 
0.019628427002 0.000471124321 
0.019678606467 0.000451051629 
0.019728776675 0.000431787009 
0.019778937631 0.000413300075 
0.019829089336 0.000395561493 
0.019879231793 0.000378542942 
0.019929365005 0.000362217088 
0.019979488974 0.000346557552 
0.020029603702 0.000331538877 
0.020079709193 0.000317136502 
0.020129805449 0.000303326735 
0.020179892472 0.000290086722 
0.020229970265 0.000277394424 
0.020280038830 0.000265228586 
0.020330098171 0.000253568717 
0.020288033329 0.000262934580 
0.020245976237 0.000272625437 
0.020203926891 0.000282651757 
0.020161885290 0.000293024314 
0.020119851431 0.000303754200 
0.020077825312 0.000314852828 
0.020035806932 0.000326331943 
0.019993796288 0.000338203632 
0.019951793378 0.000350480330 
0.019909798199 0.000363174829 
0.019959840936 0.000347488705 
0.020009874463 0.000332443911 
0.020059898783 0.000318015892 
0.020109913898 0.000304180960 
0.020067923490 0.000315289471 
0.020025940807 0.000326778610 
0.019983965847 0.000338660460 
0.019941998608 0.000350947455 
0.019900039089 0.000363652385 
0.019858087285 0.000376788406 
0.019816143197 0.000390369051 
0.019774206820 0.000404408238 
0.019732278155 0.000418920279 
0.019690357197 0.000433919891 
0.019648443945 0.000449422207 
0.019606538398 0.000465442783 
0.019564640552 0.000481997611 
0.019522750405 0.000499103129 
0.019480867957 0.000516776230 
0.019438993204 0.000535034277 
0.019397126144 0.000553895111 
0.019355266775 0.000573377063 
0.019313415095 0.000593498967 
0.019363406900 0.000568602257 
0.019413389524 0.000544690656 
0.019371544036 0.000563865586 
0.019329706232 0.000583671020 
0.019287876109 0.000604126043 
0.019246053666 0.000625250259 
0.019204238900 0.000647063805 
0.019254208608 0.000620067513 
0.019304169145 0.000594132889 
0.019354120513 0.000569221071 
0.019404062715 0.000545294495 
0.019453995753 0.000522316858 
0.019503919630 0.000500253079 
0.019462108060 0.000517949150 
0.019512022035 0.000496061117 
0.019561926855 0.000475046443 
0.019611822522 0.000454872610 
0.019661709039 0.000435508212 
0.019711586409 0.000416922920 
0.019761454634 0.000399087444 
0.019719646285 0.000413398979 
0.019677845600 0.000428191079 
0.019636052578 0.000443478655 
0.019594267216 0.000459277032 
0.019552489511 0.000475601966 
0.019510719463 0.000492469651 
0.019560574109 0.000471608485 
0.019518810973 0.000488341740 
0.019477055487 0.000505630211 
0.019526899518 0.000484247046 
0.019576734418 0.000463717871 
0.019626560192 0.000444010854 
0.019676376840 0.000425095252 
0.019726184367 0.000406941375 
0.019775982773 0.000389520556 
0.019734230503 0.000403499730 
0.019784019056 0.000386219488 
0.019833798496 0.000369639251 
0.019883568825 0.000353732493 
0.019841821992 0.000366499236 
0.019800082799 0.000379697829 
0.019758351243 0.000393341785 
0.019716627323 0.000407445001 
0.019674911036 0.000422021767 
0.019633202380 0.000437086775 
0.019682959192 0.000418460129 
0.019641257429 0.000433404362 
0.019599563292 0.000448848152 
0.019557876780 0.000464806921 
0.019516197890 0.000481296518 
0.019474526620 0.000498333235 
0.019432862969 0.000515933813 
0.019391206933 0.000534115459 
0.019349558512 0.000552895849 
0.019307917702 0.000572293147 
0.019266284503 0.000592326012 
0.019224658910 0.000613013611 
0.019183040924 0.000634375631 
0.019141430541 0.000656432291 
0.019099827760 0.000679204353 
0.019058232578 0.000702713139 
0.019016644993 0.000726980539 
0.018975065003 0.000752029025 
0.018933492607 0.000777881667 
0.018983226989 0.000745867447 
0.018941661438 0.000771519744 
0.018900103475 0.000797993890 
0.018858553098 0.000825314026 
0.018817010306 0.000853504929 
0.018775475096 0.000882592022 
0.018733947466 0.000912601392 
0.018783668290 0.000875423313 
0.018833380042 0.000839668825 
0.018883082724 0.000805287399 
0.018932776339 0.000772230131 
0.018891253300 0.000798715755 
0.018849737835 0.000826047320 
0.018899420895 0.000792195422 
0.018949094895 0.000759648554 
0.018907585512 0.000785726019 
0.018866083697 0.000812637259 
0.018824589449 0.000840406711 
0.018783102765 0.000869059452 
0.018832764730 0.000833565952 
0.018882417643 0.000799435532 
0.018932061507 0.000766619637 
0.018981696324 0.000735071285 
0.018940214225 0.000760350213 
0.018898739684 0.000786439071 
0.018948363972 0.000754129860 
0.018906896245 0.000780016868 
0.018865436070 0.000806731587 
0.018915049834 0.000773644851 
0.018964654563 0.000741834915 
0.019014250258 0.000711256037 
0.019063836923 0.000681863965 
0.019022381333 0.000705418648 
0.018980933290 0.000729731920 
0.018939492792 0.000754826207 
0.018989068209 0.000723751513 
0.018947634513 0.000748651240 
0.018906208357 0.000774349185 
0.018955773271 0.000742524626 
0.019005329167 0.000711931124 
0.019054876046 0.000682524449 
0.019104413913 0.000654261816 
0.019153942768 0.000627101842 
0.019112520454 0.000648871310 
0.019071105674 0.000671345834 
0.019029698425 0.000694546399 
0.018988298705 0.000718494550 
0.018946906512 0.000743212405 
0.018905521845 0.000768722668 
0.018864144700 0.000795048643 
0.018822775077 0.000822214247 
0.018781412973 0.000850244024 
0.018740058385 0.000879163158 
0.018698711313 0.000908997489 
