# ks-value      p-value 
0.008892265960 0.031920291767 
0.008872284829 0.032513169098 
0.008852305228 0.033115676108 
0.008832327156 0.033727940627 
0.008812350613 0.034350091623 
0.008792375599 0.034982259204 
0.008772402114 0.035624574617 
0.008752430158 0.036277170244 
0.008732459730 0.036940179606 
0.008712490830 0.037613737356 
0.008692523458 0.038297979281 
0.008710817552 0.037659710320 
0.008690851772 0.038344654582 
0.008670887520 0.039040428431 
0.008650924795 0.039747169974 
0.008630963598 0.040465018441 
0.008611003928 0.041194114184 
0.008591045784 0.041934598675 
0.008571089168 0.042686614498 
0.008589382309 0.041984962592 
0.008607674051 0.041293397897 
0.008625964393 0.040611802496 
0.008644253337 0.039940059366 
0.008624298502 0.040660825106 
0.008604345192 0.041392872863 
0.008584393409 0.042136344345 
0.008564443152 0.042891382375 
0.008544494420 0.043658130884 
0.008524547214 0.044436734909 
0.008504601533 0.045227340586 
0.008484657377 0.046030095147 
0.008464714746 0.046845146912 
0.008444773640 0.047672645288 
0.008463061820 0.046900379781 
0.008481348601 0.046139008401 
0.008461409146 0.046955664334 
0.008441471215 0.047784785190 
0.008421534809 0.048626521562 
0.008401599926 0.049481025117 
0.008381666567 0.050348448580 
0.008361734732 0.051228945738 
0.008341804420 0.052122671424 
0.008360090244 0.051288435041 
0.008378374672 0.050465782644 
0.008396657701 0.049654585890 
0.008414939334 0.048854717287 
0.008433219569 0.048066050197 
0.008451498408 0.047288458840 
0.008431569997 0.048122460358 
0.008411643108 0.048969132727 
0.008391717742 0.049828627939 
0.008371793899 0.050701099045 
0.008351871577 0.051586700151 
0.008331950778 0.052485586405 
0.008350228597 0.051646517122 
0.008368505020 0.050819081907 
0.008386780047 0.050003152144 
0.008405053678 0.049198600065 
0.008385134652 0.050061434178 
0.008365217147 0.050937281560 
0.008345301163 0.051826296526 
0.008325386700 0.052728634437 
0.008305473758 0.053644451684 
0.008285562337 0.054573905685 
0.008265652436 0.055517154875 
0.008283925110 0.054636563303 
0.008264016792 0.055580705488 
0.008244109995 0.056538811959 
0.008224204717 0.057511043203 
0.008204300959 0.058497560693 
0.008184398720 0.059498526877 
0.008164498001 0.060514105167 
0.008144598802 0.061544459929 
0.008124701121 0.062589756468 
0.008104804959 0.063650161020 
0.008084910316 0.064725840735 
0.008065017192 0.065816963664 
0.008045125586 0.066923698748 
0.008063397610 0.065890045975 
0.008081668241 0.064870083306 
0.008099937476 0.063863670254 
0.008118205318 0.062870667066 
0.008136471766 0.061890934732 
0.008154736819 0.060924334995 
0.008134847103 0.061960411856 
0.008114958904 0.063011490134 
0.008095072222 0.064077736319 
0.008075187058 0.065159317812 
0.008093450966 0.064149215571 
0.008111713480 0.063152558739 
0.008129974601 0.062169208160 
0.008148234329 0.061199025425 
0.008166492664 0.060241872888 
0.008184749606 0.059297613664 
0.008203005156 0.058366111648 
0.008183121942 0.059364669110 
0.008163240245 0.060377802829 
0.008143360065 0.061405676808 
0.008123481400 0.062448455990 
0.008103604252 0.063506306244 
0.008083728619 0.064579394358 
0.008101983148 0.063577240469 
0.008082109093 0.064651308348 
0.008062236553 0.065740791816 
0.008080489814 0.064723284578 
0.008060618851 0.065813758441 
0.008040749403 0.066919826590 
0.008020881470 0.068041658556 
0.008001015052 0.069179424724 
0.007981912280 0.070288382769 
0.007992032846 0.069685369992 
0.008002152640 0.069086786094 
0.007974159001 0.070719451367 
0.007946167497 0.072384731430 
0.007918178126 0.074083116173 
0.007890190888 0.075815098639 
0.007862205783 0.077581174918 
0.007872328210 0.076925406285 
0.007882449866 0.076274357617 
0.007896891856 0.075357463441 
0.007915140289 0.074214673809 
0.007933387332 0.073086651907 
0.007951632984 0.071973252356 
0.007969877245 0.070874330423 
0.007950024879 0.072051784408 
0.007930174025 0.073245760615 
0.007910324684 0.074456432927 
0.007890476855 0.075683975994 
0.007870630537 0.076928565216 
0.007850785732 0.078190376720 
0.007869028971 0.077011450103 
0.007849185738 0.078274359209 
0.007829344016 0.079554677854 
0.007809503806 0.080852583592 
0.007789665107 0.082168254647 
0.007769827919 0.083501869889 
0.007749992241 0.084853608813 
0.007730158074 0.086223651519 
0.007710325417 0.087612178686 
0.007690494271 0.089019371551 
0.007670664634 0.090445411883 
0.007650836508 0.091890481957 
0.007631009891 0.093354764534 
0.007611184783 0.094838442826 
0.007591361185 0.096341700476 
0.007571539096 0.097864721527 
0.007551718516 0.099407690396 
0.007569961334 0.097965251185 
0.007588202763 0.096540345142 
0.007606442803 0.095132817952 
0.007624681455 0.093742515649 
0.007642918719 0.092369284634 
0.007661154595 0.091012971698 
0.007641335884 0.092465270762 
0.007621518682 0.093936845914 
0.007601702988 0.095427880418 
0.007581888802 0.096938557955 
0.007562076124 0.098469062598 
0.007542264953 0.100019578776 
0.007522455289 0.101590291254 
0.007540690198 0.100121833874 
0.007558923719 0.098671130556 
0.007577155853 0.097238026631 
0.007557347877 0.098772281105 
0.007537541407 0.100326578959 
0.007517736444 0.101901104957 
0.007497932988 0.103496044157 
0.007478131038 0.105111581879 
0.007458330594 0.106747903677 
0.007438531657 0.108405195303 
0.007418734225 0.110083642673 
0.007398938299 0.111783431836 
0.007417169583 0.110193925902 
0.007435399482 0.108623192404 
0.007415605180 0.110304291042 
0.007395812383 0.112006752603 
0.007376021092 0.113730763198 
0.007356231305 0.115476508994 
0.007336443023 0.117244176174 
0.007316656246 0.119033950902 
0.007296870973 0.120846019280 
0.007277087204 0.122680567311 
0.007257304939 0.124537780858 
0.007275533984 0.122800594624 
0.007293761644 0.121083359281 
0.007311987918 0.119385918584 
0.007330212807 0.117708116238 
0.007348436311 0.116049795939 
0.007366658429 0.114410801393 
0.007384879163 0.112790976353 
0.007365098816 0.114524432408 
0.007345319972 0.116279697305 
0.007325542631 0.118056957078 
0.007305766793 0.119856397723 
0.007285992458 0.121678205160 
0.007266219625 0.123522565187 
0.007246448295 0.125389663447 
0.007226678467 0.127279685378 
0.007206910141 0.129192816174 
0.007187143316 0.131129240738 
0.007167377994 0.133089143640 
0.007150620364 0.134767359959 
0.007146981835 0.135123217136 
0.007143343582 0.135479822608 
0.007139705606 0.135837177345 
0.007136067906 0.136195282319 
0.007132430482 0.136554138498 
0.007128793335 0.136913746852 
0.007125156464 0.137274108348 
0.007121519869 0.137635223955 
0.007117883550 0.137997094639 
0.007114247508 0.138359721366 
0.007110611741 0.138723105101 
0.007106976251 0.139087246809 
0.007141306108 0.135535599074 
0.007175633360 0.132058011483 
0.007171995815 0.132408001733 
0.007168358546 0.132758732167 
0.007164721554 0.133110203759 
0.007161084837 0.133462417483 
0.007157448397 0.133815374313 
0.007170157649 0.132523947236 
0.007150409475 0.134499890081 
0.007146540732 0.134878713166 
0.007142905396 0.135234652143 
0.007177219560 0.131764008472 
0.007211531119 0.128366291493 
0.007245840074 0.125040479533 
0.007280146426 0.121785548553 
0.007314450174 0.118600472897 
0.007310809294 0.118921200542 
0.007307168691 0.119242627316 
0.007303528364 0.119564754210 
0.007299888313 0.119887582212 
0.007296248539 0.120211112313 
0.007292609040 0.120535345501 
0.007288969818 0.120860282764 
0.007285330871 0.121185925091 
0.007281692201 0.121512273469 
0.007278053807 0.121839328886 
0.007274415689 0.122167092329 
0.007270777847 0.122495564785 
0.007267140280 0.122824747241 
0.007263502990 0.123154640682 
0.007259865975 0.123485246095 
0.007256229237 0.123816564463 
0.007252592774 0.124148596773 
0.007248956587 0.124481344009 
0.007245320675 0.124814807155 
0.007241685039 0.125148987195 
0.007238049679 0.125483885111 
0.007234414595 0.125819501888 
0.007230779786 0.126155838506 
0.007227145253 0.126492895948 
0.007223510995 0.126830675196 
0.007219877013 0.127169177230 
0.007216243307 0.127508403032 
0.007212609876 0.127848353580 
0.007208976720 0.128189029855 
0.007205343840 0.128530432835 
0.007201711235 0.128872563500 
0.007198078905 0.129215422827 
0.007194446851 0.129559011794 
0.007190815072 0.129903331378 
0.007187183568 0.130248382554 
0.007183552339 0.130594166300 
0.007179921386 0.130940683591 
0.007176290707 0.131287935401 
0.007172660304 0.131635922704 
0.007169030176 0.131984646475 
0.007165400323 0.132334107685 
0.007161770745 0.132684307309 
0.007158141442 0.133035246317 
0.007154512414 0.133386925680 
0.007150883661 0.133739346370 
0.007185132536 0.130303242418 
0.007219378816 0.126939493219 
0.007253622502 0.123647078873 
0.007287863595 0.120424977444 
0.007322102094 0.117272165689 
0.007356338000 0.114187619758 
0.007390571312 0.111170315864 
0.007386934720 0.111474240318 
0.007383298402 0.111778838271 
0.007379662360 0.112084110715 
0.007376026594 0.112390058639 
0.007372391102 0.112696683033 
0.007368755886 0.113003984888 
0.007365120945 0.113311965193 
0.007361486280 0.113620624939 
0.007357851889 0.113929965114 
0.007354217774 0.114239986709 
0.007350583934 0.114550690712 
0.007346950369 0.114862078112 
0.007343317079 0.115174149898 
0.007339684064 0.115486907059 
0.007336051324 0.115800350583 
0.007332418859 0.116114481459 
0.007328786669 0.116429300674 
0.007325154754 0.116744809216 
0.007321523114 0.117061008073 
0.007317891748 0.117377898231 
0.007314260658 0.117695480679 
0.007310629842 0.118013756403 
0.007306999301 0.118332726388 
0.007303369034 0.118652391623 
0.007312877987 0.117771030314 
0.007331019415 0.116115699331 
0.007349159471 0.114479613078 
0.007329469519 0.116230340941 
0.007309781056 0.118002959751 
0.007327919857 0.116345065985 
0.007346057286 0.114706435567 
0.007364193342 0.113086913333 
0.007382328027 0.111486344185 
0.007400461341 0.109904573116 
0.007418593282 0.108341445234 
0.007436723853 0.106796805793 
0.007454853052 0.105270500209 
0.007472980880 0.103762374093 
0.007491107337 0.102272273267 
0.007471420951 0.103867261009 
0.007451736054 0.105482768611 
0.007432052645 0.107118980041 
0.007450177908 0.105589022354 
0.007468301801 0.104077272241 
0.007486424323 0.102583575531 
0.007504545475 0.101107778290 
0.007522665258 0.099649726835 
0.007540783670 0.098209267763 
0.007521102104 0.099751280118 
0.007501422025 0.101313324956 
0.007481743434 0.102895585483 
0.007462066331 0.104498245175 
0.007442390714 0.106121487751 
0.007422716585 0.107765497136 
0.007403043943 0.109430457434 
0.007421161399 0.107873531462 
0.007439277485 0.106335032941 
0.007457392202 0.104814807525 
0.007475505550 0.103312701067 
0.007493617529 0.101828559639 
0.007511728140 0.100362229559 
0.007529837382 0.098913557408 
0.007547945256 0.097482390058 
0.007566051762 0.096068574689 
0.007584156900 0.094671958810 
0.007602260670 0.093292390279 
0.007620363073 0.091929717324 
0.007638464108 0.090583788562 
0.007656563775 0.089254453016 
0.007674662076 0.087941560133 
0.007692759009 0.086644959805 
0.007710854575 0.085364502381 
0.007691184425 0.086735721672 
0.007671515759 0.088125339797 
0.007651848580 0.089533535960 
0.007632182885 0.090960489883 
0.007612518676 0.092406381776 
0.007630613173 0.091054850062 
0.007648706303 0.089719958106 
0.007629043697 0.091149284247 
0.007609382576 0.092597569274 
0.007589722939 0.094064993881 
0.007570064786 0.095551739199 
0.007550408118 0.097057986769 
0.007568500178 0.095649871186 
0.007586590872 0.094258896319 
0.007604680201 0.092884910312 
0.007622768164 0.091527761683 
0.007640854762 0.090187299345 
0.007658939994 0.088863372620 
0.007677023862 0.087555831263 
0.007695106365 0.086264525473 
0.007713187503 0.084989305915 
0.007731267276 0.083730023734 
0.007749345685 0.082486530571 
0.007767422730 0.081258678581 
0.007785498411 0.080046320445 
0.007803572727 0.078849309389 
0.007821645680 0.077667499194 
0.007839717270 0.076500744212 
0.007857787495 0.075348899380 
0.007838133320 0.076582769747 
0.007818480628 0.077833647225 
0.007798829419 0.079101705902 
0.007779179691 0.080387120548 
0.007759531447 0.081690066595 
0.007739884684 0.083010720120 
0.007720239403 0.084349257821 
0.007700595604 0.085705856993 
0.007680953286 0.087080695515 
0.007661312450 0.088473951815 
0.007679381908 0.087171741770 
0.007697450003 0.085885710461 
0.007715516736 0.084615708865 
0.007733582106 0.083361588446 
0.007713942988 0.084704668121 
0.007694305351 0.086065850730 
0.007674669195 0.087445314221 
0.007655034519 0.088843237086 
0.007635401324 0.090259798346 
0.007653465628 0.088935740691 
0.007671528571 0.087628057583 
0.007689590151 0.086336599462 
0.007707650370 0.085061217224 
0.007725709228 0.083801762249 
0.007706077809 0.085150532684 
0.007724135365 0.083890009124 
0.007742191559 0.082645273899 
0.007760246393 0.081416179371 
0.007778299866 0.080202578429 
0.007796351979 0.079004324499 
0.007814402731 0.077821271564 
0.007794773148 0.079088457384 
0.007812822599 0.077904381101 
0.007830870691 0.076735369454 
0.007848917422 0.075581277547 
0.007866962794 0.074441961081 
0.007885006806 0.073317276361 
0.007903049458 0.072207080312 
0.007921090752 0.071111230490 
0.007939130686 0.070029585094 
0.007957169261 0.068962002978 
0.007975206477 0.067908343659 
0.007955578970 0.069037314472 
0.007935952941 0.070182176083 
0.007916328391 0.071343097359 
0.007934364428 0.070258567901 
0.007914741415 0.071420515891 
0.007895119881 0.072598703273 
0.007875499823 0.073793300514 
0.007893534682 0.072677224015 
0.007873916162 0.073872868723 
0.007891949721 0.072755810216 
0.007909981923 0.071653160678 
0.007928012767 0.070564778102 
0.007946042254 0.069490521130 
0.007926425450 0.070641491549 
0.007906810123 0.071808581857 
0.007887196273 0.072991961912 
0.007867583899 0.074191802340 
0.007847973002 0.075408274520 
0.007866001429 0.074271701104 
0.007884028499 0.073149724281 
0.007902054213 0.072042201268 
0.007920078570 0.070948989916 
0.007938101570 0.069869948719 
0.007956123214 0.068804936825 
0.007974143501 0.067753814050 
0.007992162433 0.066716440882 
0.007972553489 0.067828001091 
0.007990571124 0.066789695985 
0.008008587404 0.065765010451 
0.008026602327 0.064753806329 
0.008044615896 0.063755946164 
0.008062628109 0.062771293217 
0.008080638967 0.061799711471 
0.008098648469 0.060841065642 
0.008116656617 0.059895221188 
0.008134663411 0.058962044313 
0.008152668850 0.058041401981 
0.008170672934 0.057133161916 
0.008188675664 0.056237192617 
0.008206677040 0.055353363360 
0.008224677062 0.054481544203 
0.008205070435 0.055416166324 
0.008185465283 0.056364513910 
0.008165861606 0.057326743649 
0.008146259402 0.058303013192 
0.008126658673 0.059293481132 
0.008144657643 0.058368560126 
0.008162655260 0.057456083696 
0.008143056125 0.058434164778 
0.008123458463 0.059426463380 
0.008141454847 0.058499827180 
0.008159449878 0.057585652491 
0.008177443556 0.056683807533 
0.008195435881 0.055794161297 
0.008213426853 0.054916583557 
0.008231416474 0.054050944873 
0.008249404742 0.053197116597 
0.008267391658 0.052354970881 
0.008285377222 0.051524380684 
0.008303361434 0.050705219772 
0.008321344294 0.049897362728 
0.008339325803 0.049100684954 
0.008357305961 0.048315062681 
0.008337710558 0.049157512831 
0.008318116628 0.050012606069 
0.008298524171 0.050880491882 
0.008278933185 0.051761320774 
0.008259343672 0.052655244256 
0.008239755630 0.053562414845 
0.008220169060 0.054482986045 
0.008200583962 0.055417112348 
0.008181000335 0.056364949222 
0.008161418179 0.057326653099 
0.008179397590 0.056428652111 
0.008197375651 0.055542803201 
0.008215352361 0.054668976519 
0.008233327721 0.053807042997 
0.008251301731 0.052956874367 
0.008269274391 0.052118343156 
0.008249694067 0.053017363550 
0.008230115214 0.053929686641 
0.008210537832 0.054855466232 
0.008228509323 0.053991090968 
0.008246479465 0.053138505333 
0.008226903673 0.054052550340 
0.008207329351 0.054980070492 
0.008225298264 0.054114064790 
0.008243265828 0.053259865220 
0.008223693096 0.054175634350 
0.008204121833 0.055104897281 
0.008184552040 0.056047808986 
0.008202518436 0.055167394204 
0.008220483483 0.054298938929 
0.008200915279 0.055229946856 
0.008181348544 0.056174622317 
0.008161783278 0.057133121347 
0.008179747157 0.056238113442 
0.008197709687 0.055355219476 
0.008215670870 0.054484309927 
0.008233630704 0.053625256066 
0.008251589191 0.052777929954 
0.008269546330 0.051942204453 
0.008249982893 0.052838217334 
0.008267938745 0.052001697368 
0.008248376837 0.052898559010 
0.008228816396 0.053808690619 
0.008209257422 0.054732245650 
0.008189699916 0.055669378534 
0.008170143878 0.056620244676 
0.008150589306 0.057585000439 
0.008131036201 0.058563803140 
0.008111484563 0.059556811034 
0.008091934392 0.060564183309 
0.008072385687 0.061586080069 
0.008090340792 0.060631710901 
0.008070793613 0.061654541942 
0.008051247900 0.062692068147 
0.008031703652 0.063744451468 
0.008049657590 0.062761533925 
0.008067610181 0.061791643893 
0.008085561426 0.060834646751 
0.008103511325 0.059890408618 
0.008121459878 0.058958796354 
0.008139407085 0.058039677572 
0.008157352946 0.057132920643 
0.008175297462 0.056238394705 
0.008193240633 0.055355969670 
0.008211182459 0.054485516228 
0.008229122939 0.053626905855 
0.008247062075 0.052780010819 
0.008264999866 0.051944704187 
0.008282936312 0.051120859827 
0.008263394369 0.052004159384 
0.008243853890 0.052900562511 
0.008224314876 0.053810221426 
0.008204777327 0.054733289334 
0.008185241241 0.055669920417 
0.008165706620 0.056620269823 
0.008146173462 0.057584493663 
0.008164108984 0.056684113134 
0.008182043163 0.055795891889 
0.008199975997 0.054919700332 
0.008180444483 0.055858961576 
0.008160914432 0.056811969295 
0.008178846042 0.055922087275 
0.008196776310 0.055044251559 
0.008177247842 0.055985269016 
0.008157720836 0.056940051724 
0.008175649880 0.056048506832 
0.008193577581 0.055169024868 
0.008174052158 0.056111800755 
0.008154528198 0.057068360678 
0.008135005700 0.058038861071 
0.008115484664 0.059023459310 
0.008095965090 0.060022313704 
0.008113891747 0.059089506070 
0.008094373694 0.060089278367 
0.008074857104 0.061103475627 
0.008055341974 0.062132258034 
0.008035828306 0.063175786674 
0.008016316099 0.064234223517 
0.007996805352 0.065307731406 
0.008014731024 0.064305016640 
0.007995221798 0.065379491296 
0.007975714032 0.066469210484 
0.007993638480 0.065451312466 
0.008011561586 0.064446785047 
0.008029483350 0.063455492039 
0.008047403773 0.062477297963 
0.008065322855 0.061512068059 
0.008083240595 0.060559668296 
0.008101156994 0.059619965376 
0.008119072053 0.058692826746 
0.008136985770 0.057778120604 
0.008154898148 0.056875715906 
0.008172809184 0.055985482372 
0.008190718880 0.055107290498 
0.008208627237 0.054241011553 
0.008226534253 0.053386517596 
0.008244439929 0.052543681472 
0.008224934517 0.053447270648 
0.008205430564 0.054364184517 
0.008223335020 0.053508078177 
0.008241238137 0.052663646021 
0.008259139915 0.051830761608 
0.008277040353 0.051009299297 
0.008294939453 0.050199134253 
0.008275437258 0.051067789329 
0.008293335079 0.050256849773 
0.008311231561 0.049457091465 
0.008329126704 0.048668391151 
0.008347020509 0.047890626397 
0.008364912976 0.047123675595 
0.008382804105 0.046367417961 
0.008400693896 0.045621733544 
0.008418582349 0.044886503230 
0.008436469465 0.044161608740 
0.008454355243 0.043446932638 
0.008472239684 0.042742358333 
0.008452739610 0.043498080386 
0.008470622774 0.042792809090 
0.008451124218 0.043549276173 
0.008431627121 0.044317311351 
0.008449509068 0.043600520029 
0.008467389680 0.042893853294 
0.008485268954 0.042197195256 
0.008503146893 0.041510430878 
0.008521023495 0.040833445971 
0.008538898761 0.040166127200 
0.008556772690 0.039508362085 
0.008574645285 0.038860039001 
0.008555150128 0.039555575688 
0.008535656428 0.040261922458 
0.008553527808 0.039602834544 
0.008571397852 0.038953203286 
0.008589266561 0.038312917822 
0.008607133935 0.037681868146 
0.008624999974 0.037059945114 
0.008642864678 0.036447040444 
0.008660728047 0.035843046714 
0.008678590082 0.035247857366 
0.008696450783 0.034661366705 
0.008714310149 0.034083469901 
0.008732168181 0.033514062986 
0.008750024879 0.032953042856 
0.008767880244 0.032400307273 
0.008785734274 0.031855754860 
0.008803586972 0.031319285103 
0.008784095642 0.031895099243 
0.008764605768 0.032480177662 
0.008745117349 0.033074642365 
0.008725630385 0.033678616440 
0.008706144877 0.034292224059 
0.008686660824 0.034915590481 
0.008667178226 0.035548842046 
0.008647697082 0.036192106177 
0.008628217393 0.036845511380 
0.008646069306 0.036235930584 
0.008663919886 0.035635217432 
0.008681769133 0.035043265776 
0.008699617049 0.034459970330 
0.008717463631 0.033885226673 
0.008735308882 0.033318931243 
0.008753152801 0.032760981343 
0.008770995387 0.032211275139 
0.008788836642 0.031669711656 
0.008806676566 0.031136190784 
0.008824515157 0.030610613271 
0.008842352418 0.030092880728 
0.008860188348 0.029582895622 
0.008878022946 0.029080561280 
0.008895856214 0.028585781886 
0.008913688151 0.028098462478 
0.008931518757 0.027618508950 
0.008949348033 0.027145828047 
0.008967175979 0.026680327366 
0.008985002595 0.026221915351 
0.009002827880 0.025770501294 
0.009020651836 0.025325995333 
0.009038474463 0.024888308446 
0.009056295760 0.024457352453 
0.009074115727 0.024033081661 
0.009054639023 0.024488729853 
0.009035163773 0.024952044626 
0.009015689974 0.025423090639 
0.009033508798 0.024983962878 
0.009051326292 0.024551583776 
0.009069142458 0.024125908130 
0.009086957296 0.023706761825 
0.009104770804 0.023294104383 
0.009085298767 0.023737305873 
0.009103111010 0.023324190738 
0.009120921924 0.022917485180 
0.009138731510 0.022517104966 
0.009156539768 0.022122966689 
0.009137069431 0.022546324252 
0.009117600545 0.022976848698 
0.009098133110 0.023414641623 
0.009115940227 0.023006577878 
0.009133746016 0.022604856513 
0.009151550478 0.022209393967 
0.009169353612 0.021820107505 
0.009187155420 0.021436915207 
0.009204955901 0.021059735974 
0.009222755056 0.020688489517 
0.009240552884 0.020323096358 
0.009258349385 0.019963477826 
0.009276144560 0.019609556051 
0.009293938409 0.019261253965 
0.009274473109 0.019635485189 
0.009255009258 0.020016173146 
0.009235546858 0.020403411838 
0.009216085908 0.020797296286 
0.009196626408 0.021197922532 
0.009177168357 0.021605387648 
0.009194961254 0.021225649483 
0.009175504715 0.021633572303 
0.009156049625 0.022048438355 
0.009136595985 0.022470346835 
0.009154387742 0.022077117694 
0.009172178173 0.021690032616 
0.009189967280 0.021309010044 
0.009207755061 0.020933969235 
0.009225541518 0.020564830259 
0.009206089636 0.020961392662 
0.009186639203 0.021364733749 
0.009167190219 0.021774950952 
0.009147742683 0.022192142733 
0.009128296594 0.022616408592 
0.009108851954 0.023047849066 
0.009089408762 0.023486565736 
0.009069967017 0.023932661232 
0.009050526720 0.024386239230 
0.009031087870 0.024847356873 
0.009011650467 0.025316211428 
0.008992214512 0.025792865569 
0.008975057632 0.026219729419 
0.008992529102 0.025776680774 
0.009009999271 0.025340287091 
0.009027468140 0.024910464196 
0.009044935709 0.024487128692 
0.009062401978 0.024070239867 
0.009079866947 0.023659629280 
0.009097330616 0.023255260735 
0.009114792986 0.022857053923 
0.009132254056 0.022464929301 
0.009149713827 0.022078808095 
0.009167172299 0.021698612292 
0.009184629471 0.021324264640 
0.009164882964 0.021740349486 
0.009145137926 0.022163623821 
0.009125394357 0.022594191890 
0.009142850486 0.022206135035 
0.009160305316 0.021824027967 
0.009140563386 0.022248715265 
0.009120822925 0.022680716129 
0.009101083931 0.023120136109 
0.009081346407 0.023567081866 
0.009098800279 0.023164231078 
0.009116252853 0.022767520532 
0.009133704129 0.022376870926 
0.009151154107 0.021992203723 
0.009168602787 0.021613441145 
0.009186050170 0.021240506177 
0.009203496255 0.020873322556 
0.009220941043 0.020511814775 
0.009238384534 0.020155908075 
0.009255826728 0.019805528444 
0.009273267625 0.019460602615 
0.009290707225 0.019121058059 
0.009308145528 0.018786822985 
0.009325582536 0.018457826335 
0.009343018247 0.018133997782 
0.009360452661 0.017815267724 
0.009377885780 0.017501567282 
0.009395317603 0.017192828296 
0.009412748130 0.016888983322 
0.009430177362 0.016589965628 
0.009410443011 0.016922496416 
0.009390710126 0.017260968874 
0.009370978708 0.017605473265 
0.009351248756 0.017956100893 
0.009331520270 0.018312944113 
0.009311793250 0.018676096328 
0.009292067697 0.019045652004 
0.009272343609 0.019421706669 
0.009252620986 0.019804356920 
0.009232899829 0.020193700425 
0.009213180137 0.020589835935 
0.009230609013 0.020232870656 
0.009248036594 0.019881443745 
0.009265462880 0.019535481868 
0.009282887872 0.019194912428 
0.009263169985 0.019573532674 
0.009243453563 0.019958785446 
0.009223738606 0.020350768800 
0.009204025113 0.020749581874 
0.009184313084 0.021155324891 
0.009164602520 0.021568099162 
0.009144893419 0.021988007091 
0.009125185781 0.022415152178 
0.009105479608 0.022849639028 
0.009085774897 0.023291573348 
0.009066071650 0.023741061957 
0.009083496281 0.023335907489 
0.009100919619 0.022936916888 
0.009118341662 0.022544010727 
0.009135762413 0.022157110342 
0.009153181870 0.021776137831 
0.009170600033 0.021401016049 
0.009188016904 0.021031668604 
0.009205432482 0.020668019858 
0.009222846767 0.020309994919 
0.009240259759 0.019957519645 
0.009257671459 0.019610520631 
0.009275081867 0.019268925214 
0.009255381100 0.019648679768 
0.009235681795 0.020035080350 
0.009215983952 0.020428225105 
0.009196287571 0.020828213255 
0.009176592652 0.021235145106 
0.009156899194 0.021649122052 
0.009137207197 0.022070246580 
0.009117516662 0.022498622272 
0.009097827587 0.022934353810 
0.009078139973 0.023377546983 
0.009058453820 0.023828308685 
0.009038769128 0.024286746924 
0.009019085896 0.024752923951 
0.008999404124 0.025227040050 
0.008979723812 0.025709163126 
0.008960044960 0.026199405645 
0.008977455429 0.025757429062 
0.008994864606 0.025322080506 
0.009012272492 0.024893276277 
0.008992595352 0.025369713767 
0.008972919671 0.025854189883 
0.008953245450 0.026346817387 
0.008933572687 0.026847710171 
0.008913901384 0.027356983251 
0.008894231539 0.027874752775 
0.008874563152 0.028401136025 
0.008854896224 0.028936251416 
0.008872303491 0.028453724739 
0.008889709468 0.027978329510 
0.008907114153 0.027509977519 
0.008924517549 0.027048581339 
0.008904852414 0.027561135056 
0.008885188737 0.028082229131 
0.008865526518 0.028611981243 
0.008845865756 0.029150510208 
0.008863268197 0.028664897187 
0.008880669347 0.028186452404 
0.008898069208 0.027715087343 
0.008915467779 0.027250714276 
0.008932865061 0.026793246256 
0.008950261054 0.026342597118 
0.008967655757 0.025898681475 
0.008985049171 0.025461414719 
0.009002441297 0.025030713017 
0.008982782747 0.025509248757 
0.009000173667 0.025077844693 
0.009017563299 0.024652931234 
0.009034951643 0.024234469078 
0.009052338699 0.023822287652 
0.009069724466 0.023416352231 
0.009087108945 0.023016582742 
0.009104492137 0.022622899875 
0.009121874041 0.022235225078 
0.009139254657 0.021853480559 
0.009156633986 0.021477589278 
0.009174012027 0.021107474949 
0.009154355860 0.021518845392 
0.009134701148 0.021937317610 
0.009115047891 0.022362994547 
0.009132424899 0.021979338204 
0.009149800620 0.021601559180 
0.009167175054 0.021229580966 
0.009184548201 0.020863327804 
0.009201920062 0.020502724679 
0.009219290637 0.020147697324 
0.009236659925 0.019798172209 
0.009254027928 0.019454076542 
0.009271394645 0.019115338266 
0.009288760076 0.018781886052 
0.009306124221 0.018453649302 
0.009323487081 0.018130558139 
0.009340848656 0.017812543406 
0.009321197953 0.018166132977 
0.009301548705 0.018525968297 
0.009281900912 0.018892142836 
0.009262254572 0.019264751119 
0.009242609686 0.019643888728 
0.009222966255 0.020029652308 
0.009203324277 0.020422139573 
0.009183683753 0.020821449308 
0.009164044682 0.021227681377 
0.009144407064 0.021640936725 
0.009124770899 0.022061317383 
0.009105136188 0.022488926471 
0.009085502929 0.022923868205 
0.009065871122 0.023366247898 
0.009046240769 0.023816171964 
0.009063602323 0.023410609691 
0.009080962594 0.023011203625 
0.009098321580 0.022617874630 
0.009115679282 0.022230544330 
0.009133035700 0.021849135105 
0.009150390835 0.021473570085 
0.009167744685 0.021103773152 
0.009185097253 0.020739668935 
0.009202448536 0.020381182804 
0.009219798537 0.020028240872 
0.009237147254 0.019680769990 
0.009254494689 0.019338697742 
0.009271840841 0.019001952443 
0.009252213033 0.019376312666 
0.009232586676 0.019757224680 
0.009249931714 0.019413989815 
0.009267275469 0.019076096884 
0.009284617942 0.018743474787 
0.009264993289 0.019113261356 
0.009245370087 0.019489531112 
0.009225748336 0.019872380105 
0.009206128036 0.020261905450 
0.009186509185 0.020658205331 
0.009166891785 0.021061379004 
