# ks-value      p-value 
0.009098047670 0.212791414869 
0.009158503450 0.206518299150 
0.009145035000 0.207861050422 
0.009131568540 0.209210395828 
0.009192008439 0.203019605918 
0.009178540498 0.204344806963 
0.009165074548 0.205676561201 
0.009225498574 0.199567545921 
0.009212031144 0.200875313318 
0.009272442773 0.194877790264 
0.009258973865 0.196161789653 
0.009245506947 0.197452242228 
0.009232042018 0.198749163426 
0.009218579079 0.200052568554 
0.009278967917 0.194075260834 
0.009339347836 0.188238020049 
0.009325879955 0.189487843164 
0.009312414063 0.190744030980 
0.009298950160 0.192006599543 
0.009285488244 0.193275564785 
0.009345845396 0.187458209518 
0.009332382006 0.188703786995 
0.009318920604 0.189955716367 
0.009305461188 0.191214013744 
0.009292003759 0.192478695119 
0.009278548316 0.193749776371 
0.009265094858 0.195027273259 
0.009251643386 0.196311201423 
0.009238193898 0.197601576380 
0.009224746395 0.198898413523 
0.009285063507 0.192951439181 
0.009271614530 0.194224636584 
0.009258167537 0.195504252744 
0.009244722528 0.196790303247 
0.009231279501 0.198082803553 
0.009217838457 0.199381768999 
0.009204399394 0.200687214793 
0.009190962314 0.201999156013 
0.009251246344 0.195981880669 
0.009311521488 0.190104974342 
0.009298079482 0.191363223695 
0.009358342289 0.185595396199 
0.009344898814 0.186830388691 
0.009331457321 0.188071697916 
0.009318017809 0.189319340108 
0.009304580277 0.190573331393 
0.009291144726 0.191833687783 
0.009277711154 0.193100425177 
0.009264279561 0.194373559355 
0.009250849947 0.195653105980 
0.009311076284 0.189786240041 
0.009297645202 0.191042335289 
0.009284216098 0.192304798892 
0.009270788971 0.193573646693 
0.009257363822 0.194848894420 
0.009243940649 0.196130557682 
0.009304140892 0.190253786351 
0.009290716253 0.191511985752 
0.009277293590 0.192776556734 
0.009263872902 0.194047515088 
0.009250454191 0.195324876489 
0.009310631802 0.189468033964 
0.009297211624 0.190721978767 
0.009283793422 0.191982282502 
0.009270377194 0.193248961022 
0.009256962940 0.194522030067 
0.009243550660 0.195801505256 
0.009303702218 0.189934770941 
0.009290288473 0.191190817014 
0.009276876701 0.192453225255 
0.009263466902 0.193722011465 
0.009250059075 0.194997191330 
0.009236653220 0.196278780414 
0.009223249337 0.197566794161 
0.009209847424 0.198861247890 
0.009196447482 0.200162156794 
0.009183049510 0.201469535940 
0.009243161300 0.195472998576 
0.009229761864 0.196756701655 
0.009216364398 0.198046832394 
0.009202968901 0.199343406058 
0.009189575373 0.200646437783 
0.009176183813 0.201955942577 
0.009236269607 0.195949451500 
0.009296346572 0.190082857996 
0.009282950120 0.191338852977 
0.009269555636 0.192601203948 
0.009256163119 0.193869926667 
0.009242772570 0.195145036775 
0.009302826996 0.189298325651 
0.009289434987 0.190550076028 
0.009276044944 0.191808169775 
0.009336083699 0.186040474042 
0.009322692197 0.187275376060 
0.009309302663 0.188516576697 
0.009295915094 0.189764092060 
0.009282529490 0.191017938144 
0.009342545734 0.185269914026 
0.009329158673 0.186500616170 
0.009315773577 0.187737604137 
0.009302390445 0.188980894092 
0.009289009277 0.190230502088 
0.009275630073 0.191486444071 
0.009335620404 0.185728616032 
0.009322239743 0.186961400975 
0.009308861046 0.188200475138 
0.009295484311 0.189445854634 
0.009355455586 0.183737037202 
0.009342077396 0.184959368632 
0.009328701168 0.186187960208 
0.009315326902 0.187422828208 
0.009301954598 0.188663988804 
0.009288584254 0.189911458059 
0.009275215871 0.191165251925 
0.009261849448 0.192425386245 
0.009321788019 0.186647946310 
0.009308420142 0.187884897618 
0.009295054224 0.189128144877 
0.009281690265 0.190377704100 
0.009268328265 0.191633591188 
0.009254968223 0.192895821930 
0.009241610139 0.194164411999 
0.009228254013 0.195439376952 
0.009214899843 0.196720732226 
0.009201547630 0.198008493136 
0.009188197373 0.199302674876 
0.009174849071 0.200603292510 
0.009161502725 0.201910360978 
0.009148158334 0.203223895087 
0.009134815896 0.204543909514 
0.009194697937 0.198487988557 
0.009181354046 0.199784281967 
0.009241223911 0.193838621070 
0.009227878567 0.195111410683 
0.009214535178 0.196390581305 
0.009201193742 0.197676148263 
0.009187854259 0.198968126762 
0.009247701741 0.193042463018 
0.009234360806 0.194310983948 
0.009221021825 0.195585873520 
0.009207684795 0.196867147129 
0.009194349717 0.198154820048 
0.009181016590 0.199448907428 
0.009167685414 0.200749424293 
0.009154356188 0.202056385538 
0.009141028912 0.203369805931 
0.009127703585 0.204689700105 
0.009114380208 0.206016082559 
0.009174184921 0.199930330232 
0.009160860093 0.201232958864 
0.009147537214 0.202542034660 
0.009134216282 0.203857572329 
0.009120897298 0.205179586445 
0.009107580262 0.206508091450 
0.009094265172 0.207843101645 
0.009080952029 0.209184631194 
0.009140724220 0.203028325600 
0.009127409627 0.204345980515 
0.009114096980 0.205670114521 
0.009100786279 0.207000742000 
0.009087477522 0.208337877192 
0.009147227402 0.202201953145 
0.009133917198 0.203515258014 
0.009120608938 0.204835030136 
0.009180343306 0.198779827511 
0.009240068948 0.192864488215 
0.009226755851 0.194130773781 
0.009286469381 0.188324157098 
0.009273154841 0.189567264894 
0.009259842245 0.190816666460 
0.009246531592 0.192072377569 
0.009233222884 0.193334413884 
0.009219916118 0.194602790951 
0.009206611295 0.195877524200 
0.009193308413 0.197158628941 
0.009180007474 0.198446120364 
0.009166708476 0.199740013536 
0.009153411419 0.201040323396 
0.009140116302 0.202347064758 
0.009126823126 0.203660252304 
0.009113531889 0.204979900586 
0.009100242591 0.206306024019 
0.009086955232 0.207638636883 
0.009073669811 0.208977753319 
0.009060386328 0.210323387326 
0.009047104783 0.211675552760 
0.009033825175 0.213034263330 
0.009093465689 0.206797635778 
0.009080184637 0.208132368140 
0.009066905522 0.209473606539 
0.009053628342 0.210821364913 
0.009040353099 0.212175657057 
0.009027079791 0.213536496617 
0.009013808417 0.214903897091 
0.009000538978 0.216277871825 
0.008987271474 0.217658434012 
0.008974005902 0.219045596687 
0.008960742264 0.220439372727 
0.008947480559 0.221839774848 
0.008934220786 0.223246815601 
0.008920962945 0.224660507370 
0.008907707036 0.226080862372 
0.008894453057 0.227507892650 
0.008881201010 0.228941610074 
0.008867950892 0.230382026336 
0.008854702704 0.231829152949 
0.008841456446 0.233283001243 
0.008828212117 0.234743582364 
0.008814969716 0.236210907269 
0.008874530641 0.229468028948 
0.008861286797 0.230910595863 
0.008848044880 0.232359874494 
0.008907590392 0.225701094900 
0.008894347033 0.227125741707 
0.008881105602 0.228557066927 
0.008867866098 0.229995082288 
0.008854628520 0.231439799335 
0.008841392869 0.232891229436 
0.008828159143 0.234349383771 
0.008814927343 0.235814273336 
0.008801697469 0.237285908935 
0.008788469518 0.238764301181 
0.008775243492 0.240249460492 
0.008762019390 0.241741397087 
0.008748797211 0.243240120984 
0.008735576955 0.244745641998 
0.008722358622 0.246257969735 
0.008709142211 0.247777113595 
0.008695927721 0.249303082761 
0.008682715153 0.250835886202 
0.008669504505 0.252375532670 
0.008656295778 0.253922030692 
0.008643088971 0.255475388572 
0.008629884084 0.257035614384 
0.008616681115 0.258602715973 
0.008603480066 0.260176700948 
0.008662939512 0.252935566325 
0.008649737020 0.254484225354 
0.008636536446 0.256039744337 
0.008623337790 0.257602131262 
0.008610141051 0.259171393883 
0.008669578420 0.251952255132 
0.008656380240 0.253496222295 
0.008643183977 0.255047041350 
0.008629989631 0.256604720424 
0.008616797200 0.258169267417 
0.008603606685 0.259740689994 
0.008590418086 0.261318995583 
0.008577231401 0.262904191375 
0.008564046631 0.264496284316 
0.008550863775 0.266095281106 
0.008610262307 0.258737022150 
0.008597078010 0.260310603596 
0.008583895627 0.261891067819 
0.008570715157 0.263478421919 
0.008557536600 0.265072672747 
0.008544359955 0.266673826913 
0.008531185221 0.268281890771 
0.008590555018 0.260881133977 
0.008577378846 0.262463755705 
0.008564204584 0.264053266949 
0.008551032234 0.265649674471 
0.008537861794 0.267252984783 
0.008524693264 0.268863204147 
0.008511526644 0.270480338571 
0.008498361934 0.272104393801 
0.008485199132 0.273735375326 
0.008472038239 0.275373288367 
0.008458879254 0.277018137878 
0.008445722176 0.278669928540 
0.008432567006 0.280328664759 
0.008419413742 0.281994350662 
0.008406262385 0.283666990093 
0.008393112934 0.285346586611 
0.008379965389 0.287033143482 
0.008366819748 0.288726663681 
0.008353676013 0.290427149885 
0.008412976952 0.282593471929 
0.008399831777 0.284268255080 
0.008386688506 0.285949993636 
0.008373547139 0.287638690759 
0.008360407676 0.289334349314 
0.008347270116 0.291036971871 
0.008334134458 0.292746560696 
0.008321000703 0.294463117749 
0.008307868849 0.296186644680 
0.008294738897 0.297917142827 
0.008281610845 0.299654613209 
0.008268484695 0.301399056524 
0.008255360444 0.303150473146 
0.008314612704 0.295077791778 
0.008373856388 0.287158590353 
0.008360727361 0.288851562953 
0.008347600235 0.290551493085 
0.008334475008 0.292258383099 
0.008321351680 0.293972235041 
0.008308230251 0.295693050649 
0.008295110720 0.297420831348 
0.008354325818 0.289458886068 
0.008341204851 0.291160949397 
0.008328085782 0.292869970492 
0.008314968610 0.294585951288 
0.008301853336 0.296308893413 
0.008361046538 0.288369558021 
0.008347929828 0.290066799321 
0.008334815015 0.291770994103 
0.008321702099 0.293482144499 
0.008380876751 0.285598027172 
0.008367762400 0.287283504722 
0.008354649945 0.288975928724 
0.008341539386 0.290675301804 
0.008328430721 0.292381626284 
0.008315323951 0.294094904187 
0.008302219075 0.295815137226 
0.008289116092 0.297542326802 
0.008276015003 0.299276474002 
0.008262915806 0.301017579594 
0.008249818502 0.302765644021 
0.008236723090 0.304520667401 
0.008223629570 0.306282649521 
0.008210537940 0.308051589831 
0.008269660795 0.299896181057 
0.008256567733 0.301639402313 
0.008315678727 0.293604649368 
0.008302584233 0.295322176862 
0.008289491629 0.297046654774 
0.008276400916 0.298778084280 
0.008335493411 0.290798577490 
0.008322401267 0.292504335483 
0.008309311013 0.294217038412 
0.008296222648 0.295936687966 
0.008283136172 0.297663285521 
0.008270051584 0.299396832143 
0.008329118957 0.291407302940 
0.008388177807 0.283570619615 
0.008375088474 0.285245955911 
0.008362001029 0.286928220749 
0.008348915471 0.288617417106 
0.008335831802 0.290313547662 
0.008394868871 0.282499336296 
0.008381783775 0.284169880087 
0.008368700566 0.285847347498 
0.008355619243 0.287531741689 
0.008342539807 0.289223065529 
0.008329462256 0.290921321592 
0.008316386591 0.292626512150 
0.008303312812 0.294338639177 
0.008290240916 0.296057704336 
0.008277170905 0.297783708981 
0.008264102778 0.299516654154 
0.008251036534 0.301256540574 
0.008310028666 0.293236994074 
0.008296960996 0.294951240528 
0.008283895209 0.296672422771 
0.008270831304 0.298400542046 
0.008257769282 0.300135599279 
0.008316739682 0.292138627541 
0.008303676235 0.293848059646 
0.008362634835 0.285971216126 
0.008349569964 0.287655067143 
0.008336506975 0.289345839434 
0.008395450475 0.281556404026 
0.008382386064 0.283221639110 
0.008369323533 0.284893784478 
0.008428251941 0.277191567439 
0.008415187989 0.278838226791 
0.008402125919 0.280491783460 
0.008389065728 0.282152241506 
0.008447975751 0.274504699873 
0.008434914141 0.276139711207 
0.008421854410 0.277781609759 
0.008408796559 0.279430400038 
0.008395740586 0.281086086278 
0.008382686493 0.282748672439 
0.008369634277 0.284418162199 
0.008356583939 0.286094558952 
0.008343535479 0.287777865808 
0.008330488895 0.289468085582 
0.008317444188 0.291165220798 
0.008304401357 0.292869273679 
0.008291360402 0.294580246148 
0.008278321322 0.296298139821 
0.008265284117 0.298022956007 
0.008252248787 0.299754695698 
0.008239215330 0.301493359572 
0.008226183748 0.303238947986 
0.008285029263 0.295192105147 
0.008271996261 0.296912109661 
0.008258965132 0.298639034229 
0.008245935876 0.300372879732 
0.008232908492 0.302113646733 
0.008219882981 0.303861335474 
0.008206859341 0.305615945870 
0.008193837572 0.307377477506 
0.008180817674 0.309145929634 
0.008167799646 0.310921301168 
0.008154783489 0.312703590680 
0.008141769201 0.314492796396 
0.008128756782 0.316288916193 
0.008115746232 0.318091947592 
0.008102737550 0.319901887759 
0.008089730737 0.321718733494 
0.008076725791 0.323542481234 
0.008063722712 0.325373127043 
0.008050721500 0.327210666611 
0.008109499358 0.318731575610 
0.008096496726 0.320543583187 
0.008083495961 0.322362492278 
0.008070497062 0.324188299192 
0.008057500029 0.326020999863 
0.008116256313 0.317564583659 
0.008103257862 0.319371755401 
0.008090261275 0.321185828015 
0.008077266553 0.323006798048 
0.008136004561 0.314605473728 
0.008123008423 0.316400909132 
0.008110014148 0.318203247463 
0.008168737170 0.309889446065 
0.008155741480 0.311666241825 
0.008142747654 0.313449943508 
0.008201455698 0.305223646959 
0.008188460457 0.306981807134 
0.008175467079 0.308746873798 
0.008162475565 0.310518845946 
0.008149485913 0.312297722233 
0.008136498122 0.314083500972 
0.008123512194 0.315876180126 
0.008110528127 0.317675757308 
0.008097545920 0.319482229775 
0.008084565574 0.321295594424 
0.008143235723 0.312929761500 
0.008130253964 0.314717615078 
0.008117274064 0.316512365436 
0.008104296025 0.318314010066 
0.008162947951 0.310003194301 
0.008149968499 0.311779327781 
0.008136990906 0.313562358579 
0.008124015171 0.315352284766 
0.008111041295 0.317149104059 
0.008098069277 0.318952813824 
0.008156696454 0.310632196751 
0.008143723024 0.312410407661 
0.008130751453 0.314195512419 
0.008117781738 0.315987508972 
0.008176390718 0.307721864941 
0.008163419593 0.309488365294 
0.008222016918 0.301342433186 
0.008209044385 0.303083442723 
0.008196073708 0.304831345640 
0.008183104887 0.306586141674 
0.008241684034 0.298495091406 
0.008300254799 0.290555888539 
0.008287281309 0.292252875996 
0.008274309675 0.293956745543 
0.008332865538 0.286104523472 
0.008319892500 0.287782987287 
0.008306921316 0.289468324396 
0.008293951988 0.291160537305 
0.008280984515 0.292859628223 
0.008268018896 0.294565599061 
0.008255055131 0.296278451429 
0.008242093220 0.297998186629 
0.008229133161 0.299724805655 
0.008216174956 0.301458309188 
0.008203218603 0.303198697590 
0.008190264101 0.304945970904 
0.008177311452 0.306700128848 
0.008164360653 0.308461170809 
0.008151411706 0.310229095845 
0.008138464608 0.312003902674 
0.008125519361 0.313785589676 
0.008112575963 0.315574154884 
0.008099634415 0.317369595985 
0.008086694715 0.319171910312 
0.008073756863 0.320981094840 
0.008060820860 0.322797146185 
0.008047886704 0.324620060597 
0.008034954396 0.326449833958 
0.008022023934 0.328286461775 
0.008009095319 0.330129939177 
0.007996168549 0.331980260913 
0.007983243626 0.333837421345 
0.007970320547 0.335701414443 
0.007957399314 0.337572233783 
0.007944479924 0.339449872543 
0.007931562379 0.341334323495 
0.007918646678 0.343225579005 
0.007977090034 0.334492250040 
0.007964172927 0.336358259507 
0.007951257663 0.338231090079 
0.007938344242 0.340110734796 
0.007925432664 0.341997186292 
0.007912522927 0.343890436794 
0.007970941709 0.335147605572 
0.008029352157 0.326555702136 
0.008016437772 0.328391588147 
0.008003525228 0.330234315071 
0.007990614526 0.332083877643 
0.007977705665 0.333940270215 
0.008036094808 0.325370915241 
0.008023184546 0.327201992453 
0.008010276123 0.329039910989 
0.007997369541 0.330884665838 
0.007984464799 0.332736251605 
0.007971561897 0.334594662507 
0.007958660833 0.336459892373 
0.007945761608 0.338331934633 
0.007932864221 0.340210782321 
0.007919968673 0.342096428064 
0.007907074961 0.343988864081 
0.007894183087 0.345888082178 
0.007881293050 0.347794073744 
0.007868404849 0.349706829745 
0.007855518484 0.351626340722 
0.007913853952 0.342759357203 
0.007900966186 0.344653782311 
0.007888080255 0.346554983768 
0.007875196159 0.348462952821 
0.007862313898 0.350377680293 
0.007849433471 0.352299156580 
0.007836554878 0.354227371645 
0.007823678119 0.356162315015 
0.007810803192 0.358103975773 
0.007797930099 0.360052342559 
0.007785058837 0.362007403560 
0.007772189408 0.363969146508 
0.007759321810 0.365937558673 
0.007746456043 0.367912626862 
0.007733592108 0.369894337411 
0.007720730002 0.371882676183 
0.007707869727 0.373877628558 
0.007695011281 0.375879179435 
0.007682154664 0.377887313223 
0.007669299876 0.379902013835 
0.007656446917 0.381923264687 
0.007643595786 0.383951048690 
0.007630746482 0.385985348248 
0.007689002532 0.376575502338 
0.007676151827 0.378585503950 
0.007734396366 0.369290640217 
0.007721544261 0.371276146573 
0.007708693984 0.373268265660 
0.007695845533 0.375266982543 
0.007754072113 0.366025426650 
0.007741222264 0.367999572435 
0.007728374240 0.369980351875 
0.007715528043 0.371967750838 
0.007702683671 0.373961754714 
0.007689841124 0.375962348407 
0.007677000402 0.377969516336 
0.007735199368 0.368687855404 
0.007722357248 0.370670531612 
0.007780544724 0.361504653016 
0.007767701208 0.363462666544 
0.007754859516 0.365427339071 
0.007813032289 0.356346478038 
0.007800189202 0.358286381026 
0.007787347938 0.360232972621 
0.007845506013 0.351237441322 
0.007832663356 0.353159168396 
0.007819822523 0.355087610492 
0.007806983512 0.357022756987 
0.007794146323 0.358964596818 
0.007781310957 0.360913118475 
0.007768477413 0.362868309999 
0.007755645690 0.364830158976 
0.007742815788 0.366798652531 
0.007800939885 0.357699525351 
0.007788108590 0.359643298804 
0.007775279116 0.361593747256 
0.007762451461 0.363550858596 
0.007749625627 0.365514620260 
0.007736801612 0.367485019219 
0.007723979416 0.369462041981 
0.007711159038 0.371445674580 
0.007698340479 0.373435902579 
0.007685523738 0.375432711058 
0.007672708814 0.377436084613 
0.007659895707 0.379446007349 
0.007647084417 0.381462462878 
0.007705161737 0.372136294047 
0.007692349055 0.374128401102 
0.007679538189 0.376127080680 
0.007666729138 0.378132317219 
0.007653921903 0.380144094662 
0.007641116483 0.382162396459 
0.007699169535 0.372827376509 
0.007757214361 0.363638517475 
0.007744404345 0.365601368237 
0.007731596144 0.367570847646 
0.007718789757 0.369546942215 
0.007705985185 0.371529637984 
0.007693182426 0.373518920523 
0.007680381481 0.375514774921 
0.007667582349 0.377517185781 
0.007725596530 0.368257199949 
0.007712796008 0.370235186139 
0.007699997300 0.372219765899 
0.007757996864 0.363044054181 
0.007745196768 0.365004087109 
0.007732398484 0.366970747323 
0.007790383438 0.357879673353 
0.007777583768 0.359821676832 
0.007764785909 0.361770338017 
0.007751989861 0.363725644803 
0.007739195625 0.365687584630 
0.007726403198 0.367656144479 
0.007713612583 0.369631310868 
0.007700823776 0.371613069846 
0.007688036780 0.373601406987 
0.007745987957 0.364407712076 
0.007733199575 0.366371555438 
0.007720413002 0.368342011511 
0.007707628237 0.370319066658 
0.007694845280 0.372302706773 
0.007682064131 0.374292917275 
0.007669284790 0.376289683104 
0.007727208613 0.367055998141 
0.007714427886 0.369028347011 
0.007701648967 0.371007287443 
0.007688871855 0.372992805173 
0.007676096548 0.374984885465 
0.007663323048 0.376983513099 
0.007650551353 0.378988672373 
0.007708447847 0.369715149573 
0.007695674768 0.371695971800 
0.007682903494 0.373683363609 
0.007740785431 0.364493830484 
0.007728012775 0.366456760007 
0.007715241923 0.368426293650 
0.007702472876 0.370402417782 
0.007689705632 0.372385118303 
0.007676940192 0.374374380640 
0.007664176555 0.376370189740 
0.007651414720 0.378372530069 
0.007709266184 0.369112143655 
0.007696502968 0.371090150224 
0.007683741554 0.373074725523 
0.007670981942 0.375065854822 
0.007658224131 0.377063522913 
0.007716054696 0.367825149865 
0.007703295505 0.369798459954 
0.007690538115 0.371778345477 
0.007677782526 0.373764792024 
0.007665028737 0.375757784708 
0.007722838419 0.366541436768 
0.007710083250 0.368510047989 
0.007697329882 0.370485241138 
0.007684578313 0.372467002120 
0.007671828543 0.374455316370 
0.007659080571 0.376450168846 
0.007646334398 0.378451544021 
0.007633590023 0.380459425883 
0.007620847445 0.382473797927 
0.007608106664 0.384494643153 
0.007595367680 0.386521944058 
0.007582630493 0.388555682632 
0.007569895101 0.390595840355 
0.007557161506 0.392642398190 
0.007544429705 0.394695336580 
0.007531699699 0.396754635440 
0.007518971488 0.398820274156 
0.007506245071 0.400892231576 
0.007493520447 0.402970486009 
0.007480797617 0.405055015216 
0.007468076580 0.407145796408 
0.007455357335 0.409242806240 
0.007442639883 0.411346020806 
0.007429924222 0.413455415633 
0.007417210353 0.415570965677 
0.007404498275 0.417692645319 
0.007391787987 0.419820428357 
0.007379079490 0.421954288004 
0.007366372783 0.424094196878 
0.007353667866 0.426240127006 
0.007340964737 0.428392049807 
0.007328263397 0.430549936098 
0.007315563846 0.432713756080 
0.007302866083 0.434883479340 
0.007290170107 0.437059074841 
0.007277475919 0.439240510919 
0.007264783518 0.441427755276 
0.007322470832 0.431287694290 
0.007309777051 0.433453091434 
0.007297085056 0.435624378976 
0.007284394847 0.437801525684 
0.007271706424 0.439984499700 
0.007259019787 0.442173268529 
0.007246334934 0.444367799040 
0.007233651866 0.446568057455 
0.007220970582 0.448774009349 
0.007208291082 0.450985619641 
0.007195613365 0.453202852592 
0.007182937431 0.455425671798 
0.007240581823 0.445115130983 
0.007227904510 0.447316880946 
0.007215228980 0.449524310267 
0.007202555232 0.451737383664 
0.007189883266 0.453956065193 
0.007177213082 0.456180318247 
0.007164544678 0.458410105546 
0.007151878055 0.460645389134 
0.007139213213 0.462886130377 
0.007126550151 0.465132289950 
0.007113888868 0.467383827840 
0.007101229365 0.469640703338 
0.007088571641 0.471902875032 
0.007075915695 0.474170300806 
0.007063261527 0.476442937830 
0.007050609137 0.478720742561 
0.007037958524 0.481003670732 
0.007025309689 0.483291677353 
0.007012662630 0.485584716701 
0.007000017347 0.487882742318 
0.006987373840 0.490185707004 
0.006974732109 0.492493562817 
0.007032302081 0.481773269995 
0.007089863969 0.471167287923 
0.007147417775 0.460679928968 
0.007204963502 0.450315160590 
0.007262501150 0.440076617691 
0.007249845433 0.442262962607 
0.007307371855 0.432126324756 
0.007294714765 0.434290927150 
0.007282059451 0.436461391487 
0.007269405913 0.438637686431 
0.007256754151 0.440819780018 
0.007244104164 0.443007639652 
0.007231455951 0.445201232097 
0.007288955417 0.435029796411 
0.007276305833 0.437201810200 
0.007263658024 0.439379641456 
0.007251011988 0.441563258018 
0.007238367726 0.443752627094 
0.007295846547 0.433601272838 
0.007283200915 0.435768994969 
0.007270557056 0.437942553092 
0.007257914970 0.440121915482 
0.007245274656 0.442307049786 
0.007232636114 0.444497923015 
0.007219999344 0.446694501539 
0.007207364345 0.448896751085 
0.007194731117 0.451104636730 
0.007182099660 0.453318122894 
0.007169469973 0.455537173341 
0.007156842056 0.457761751165 
0.007144215909 0.459991818792 
0.007131591530 0.462227337975 
0.007118968920 0.464468269783 
0.007106348079 0.466714574601 
0.007093729006 0.468966212125 
0.007151149520 0.458516048972 
0.007138529077 0.460747514312 
0.007125910401 0.462984415943 
0.007113293492 0.465226714729 
0.007100678350 0.467474370848 
0.007088064975 0.469727343785 
0.007145461767 0.459270618264 
0.007132847022 0.461503475584 
0.007120234044 0.463741753875 
0.007177616532 0.453355545167 
0.007165002186 0.455573341460 
0.007152389605 0.457796657915 
0.007139778790 0.460025457015 
0.007127169739 0.462259700572 
0.007114562453 0.464499349717 
0.007101956931 0.466744364899 
0.007089353173 0.468994705877 
0.007076751178 0.471250331717 
0.007064150946 0.473511200788 
0.007051552477 0.475777270753 
0.007038955770 0.478048498568 
0.007026360825 0.480324840475 
0.007013767642 0.482606251999 
0.007001176220 0.484892687941 
0.006988586558 0.487184102374 
0.006975998657 0.489480448639 
0.006963412516 0.491781679341 
0.006950828135 0.494087746340 
0.006938245513 0.496398600752 
0.006925664650 0.498714192940 
0.006982976515 0.487954708890 
0.006970394284 0.490252236382 
0.006957813812 0.492554630303 
0.006945235098 0.494861842295 
0.006932658142 0.497173823251 
0.006920082943 0.499490523313 
0.006907509501 0.501811891864 
0.006894937816 0.504137877527 
0.006882367888 0.506468428159 
0.006939646750 0.495636110682 
0.006927075454 0.497949211496 
0.006914505915 0.500267012682 
0.006901938131 0.502589463402 
0.006889372102 0.504916512054 
0.006876807827 0.507248106269 
0.006864245308 0.509584192907 
0.006851684542 0.511924718053 
0.006839125530 0.514269627012 
0.006826568271 0.516618864304 
0.006883811049 0.505695289564 
0.006871252424 0.508027920411 
0.006858695552 0.510365023988 
0.006915924104 0.499500476079 
0.006903365867 0.501820459209 
0.006890809383 0.504145053774 
0.006878254651 0.506474207723 
0.006865701671 0.508807868237 
0.006922909773 0.497959927725 
0.006910355429 0.500276347839 
0.006897802837 0.502597411756 
0.006885251995 0.504923067966 
0.006872702904 0.507253264193 
0.006860155564 0.509587947393 
0.006917340117 0.498734863117 
0.006904791414 0.501052376187 
0.006892244460 0.503374514080 
0.006949414817 0.492582304642 
0.006936866502 0.494886782410 
0.006924319936 0.497196017278 
0.006911775120 0.499509959562 
0.006899232052 0.501828558824 
0.006886690732 0.504151763867 
0.006874151161 0.506479522733 
0.006861613337 0.508811782698 
0.006849077260 0.511148490265 
0.006836542930 0.513489591162 
0.006824010346 0.515835030337 
0.006811479508 0.518184751956 
0.006798950417 0.520538699395 
0.006786423070 0.522896815236 
0.006773897469 0.525259041269 
0.006761373612 0.527625318479 
0.006818489382 0.516617432386 
0.006805964165 0.518968094956 
0.006793440691 0.521322962656 
0.006780918962 0.523681977840 
0.006768398975 0.526045082064 
0.006755880732 0.528412216086 
0.006743364232 0.530783319855 
0.006800453428 0.519751538339 
0.006857534677 0.508815235864 
0.006845013715 0.511150539154 
0.006832494496 0.513490230525 
0.006819977019 0.515834255024 
0.006807461285 0.518182556919 
0.006794947292 0.520535079687 
0.006852005097 0.509594072483 
0.006909054963 0.498753658498 
0.006896536515 0.501068411238 
0.006884019807 0.503387777490 
0.006871504841 0.505711705701 
0.006858991616 0.508040143559 
0.006846480131 0.510373037983 
0.006833970386 0.512710335124 
0.006821462381 0.515051980354 
0.006808956115 0.517397918268 
0.006865973278 0.506488765636 
0.006853465657 0.508818229361 
0.006840959774 0.511152130017 
0.006828455630 0.513490413526 
0.006815953224 0.515833025037 
0.006803452556 0.518179908917 
0.006860446328 0.507265963683 
0.006847944305 0.509596446342 
0.006835444020 0.511931346232 
0.006822945472 0.514270609052 
0.006810448660 0.516614179724 
0.006797953584 0.518962002387 
0.006785460245 0.521314020396 
0.006772968641 0.523670176318 
0.006760478772 0.526030411925 
0.006747990638 0.528394668192 
0.006735504239 0.530762885293 
0.006723019573 0.533135002597 
0.006710536641 0.535510958663 
0.006698055443 0.537890691241 
0.006685575978 0.540274137260 
0.006742518585 0.529180379469 
0.006730037766 0.531549422528 
0.006717558680 0.533922343974 
0.006705081325 0.536299082135 
0.006762006772 0.525238249391 
0.006749528065 0.527600215398 
0.006737051089 0.529966159293 
0.006724575846 0.532336020789 
0.006712102333 0.534709738793 
0.006699630551 0.537087251401 
0.006687160499 0.539468495896 
0.006674692178 0.541853408745 
0.006662225586 0.544241925591 
0.006649760724 0.546633981257 
0.006637297590 0.549029509736 
0.006624836185 0.551428444192 
0.006681719827 0.540257452826 
0.006669257070 0.542643087419 
0.006656796041 0.545032303139 
0.006644336740 0.547425034573 
0.006631879166 0.549821215483 
0.006688742604 0.538663717264 
0.006676283680 0.541046442785 
0.006663826482 0.543432791322 
0.006651371011 0.545822698053 
0.006638917267 0.548216097334 
0.006626465248 0.550612922687 
0.006614014955 0.553013106809 
0.006601566388 0.555416581559 
0.006658400410 0.544222517906 
0.006715226557 0.533109914663 
0.006772044832 0.522085141818 
0.006759588767 0.524439333595 
0.006747134427 0.526797574751 
0.006734681813 0.529159806251 
0.006722230924 0.531525968261 
0.006709781759 0.533896000147 
0.006697334317 0.536269840469 
0.006754126293 0.525222162936 
0.006741677505 0.527581263774 
0.006729230441 0.529944333627 
0.006716785101 0.532311312433 
0.006704341483 0.534682139327 
0.006691899587 0.537056752638 
0.006679459414 0.539435089885 
0.006736225115 0.528365026516 
0.006723783596 0.530728927281 
0.006711343799 0.533096715379 
0.006698905724 0.535468329716 
0.006686469369 0.537843708390 
0.006743214950 0.526788062488 
0.006730777251 0.529148860534 
0.006718341273 0.531513584754 
0.006705907014 0.533882174627 
